0.000000000000000000e+00,1.000000000000000000e+00,1.411461410000000027e+00,-5.676091769999999315e+00
0.000000000000000000e+00,2.000000000000000000e+00,5.138766180000000627e-01,-6.938637239999999373e+00
0.000000000000000000e+00,3.000000000000000000e+00,2.295858130000000052e+00,-4.594078399999999895e+00
0.000000000000000000e+00,4.000000000000000000e+00,2.738056869999999865e+00,-2.496475610000000067e+00
0.000000000000000000e+00,5.000000000000000000e+00,-1.585501700000000014e+00,9.275836800000000215e-01
0.000000000000000000e+00,6.000000000000000000e+00,-1.721149700000000005e+00,1.318164499999999961e+00
0.000000000000000000e+00,7.000000000000000000e+00,-2.446064789999999878e+00,2.258312379999999564e+00
0.000000000000000000e+00,8.000000000000000000e+00,-1.447687399999999958e+00,-7.558479500000000462e-01
0.000000000000000000e+00,9.000000000000000000e+00,1.162316279999999979e+00,-8.541887749999999002e+00
0.000000000000000000e+00,1.000000000000000000e+01,-1.059151320000000090e-01,-9.904105980000000642e+00
1.000000000000000000e+01,3.000000000000000000e+00,1.935413830000000113e+00,-4.119268400000000163e+00
1.000000000000000000e+01,4.000000000000000000e+00,2.759281169999999950e+00,-1.770225509999999947e+00
1.000000000000000000e+01,5.000000000000000000e+00,-1.585501700000000014e+00,9.275836800000000215e-01
1.000000000000000000e+01,6.000000000000000000e+00,-1.721149700000000005e+00,1.318164499999999961e+00
1.000000000000000000e+01,7.000000000000000000e+00,-2.433660890000000077e+00,2.463045580000000179e+00
1.000000000000000000e+01,8.000000000000000000e+00,-1.447687399999999958e+00,-7.558479500000000462e-01
2.000000000000000000e+01,3.000000000000000000e+00,1.530684939999999994e+00,-3.492875900000000033e+00
2.000000000000000000e+01,4.000000000000000000e+00,2.729946889999999904e+00,-1.073257719999999971e+00
2.000000000000000000e+01,5.000000000000000000e+00,-1.585501700000000014e+00,9.275836800000000215e-01
2.000000000000000000e+01,6.000000000000000000e+00,-1.721149700000000005e+00,1.318164499999999961e+00
2.000000000000000000e+01,7.000000000000000000e+00,-2.425724859999999872e+00,2.594032330000000108e+00
2.000000000000000000e+01,8.000000000000000000e+00,-1.447687399999999958e+00,-7.558479500000000462e-01
3.000000000000000000e+01,3.000000000000000000e+00,1.143707440000000020e+00,-2.992595009999999611e+00
3.000000000000000000e+01,4.000000000000000000e+00,2.725523710000000044e+00,-4.194392239999999994e-01
3.000000000000000000e+01,5.000000000000000000e+00,-1.585501700000000014e+00,9.275836800000000215e-01
3.000000000000000000e+01,6.000000000000000000e+00,-1.721149700000000005e+00,1.318164499999999961e+00
3.000000000000000000e+01,7.000000000000000000e+00,-2.375673770000000129e+00,2.821162569999999814e+00
