0.000000000000000000e+00,1.000000000000000000e+00,5.340000000000000000e+02,4.190000000000000000e+02
0.000000000000000000e+00,2.000000000000000000e+00,5.430000000000000000e+02,4.410000000000000000e+02
0.000000000000000000e+00,3.000000000000000000e+00,5.450000000000000000e+02,4.620000000000000000e+02
0.000000000000000000e+00,4.000000000000000000e+00,6.490000000000000000e+02,5.190000000000000000e+02
0.000000000000000000e+00,5.000000000000000000e+00,5.560000000000000000e+02,5.210000000000000000e+02
0.000000000000000000e+00,6.000000000000000000e+00,5.480000000000000000e+02,5.580000000000000000e+02
0.000000000000000000e+00,7.000000000000000000e+00,4.490000000000000000e+02,5.380000000000000000e+02
0.000000000000000000e+00,8.000000000000000000e+00,3.830000000000000000e+02,5.370000000000000000e+02
0.000000000000000000e+00,9.000000000000000000e+00,4.300000000000000000e+02,3.630000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+01,1.280000000000000000e+02,4.870000000000000000e+02
0.000000000000000000e+00,1.100000000000000000e+01,6.190000000000000000e+02,2.900000000000000000e+02
0.000000000000000000e+00,1.200000000000000000e+01,2.850000000000000000e+02,2.530000000000000000e+02
0.000000000000000000e+00,1.300000000000000000e+01,2.360000000000000000e+02,3.260000000000000000e+02
0.000000000000000000e+00,1.400000000000000000e+01,2.560000000000000000e+02,3.440000000000000000e+02
0.000000000000000000e+00,1.500000000000000000e+01,2.620000000000000000e+02,3.630000000000000000e+02
0.000000000000000000e+00,1.600000000000000000e+01,2.440000000000000000e+02,3.880000000000000000e+02
0.000000000000000000e+00,1.700000000000000000e+01,2.870000000000000000e+02,3.480000000000000000e+02
0.000000000000000000e+00,1.800000000000000000e+01,1.300000000000000000e+01,4.990000000000000000e+02
0.000000000000000000e+00,1.900000000000000000e+01,1.600000000000000000e+01,5.550000000000000000e+02
0.000000000000000000e+00,2.100000000000000000e+01,2.240000000000000000e+02,5.500000000000000000e+02
0.000000000000000000e+00,2.200000000000000000e+01,4.580000000000000000e+02,3.330000000000000000e+02
