0.000000000000000000e+00,1.000000000000000000e+00,1.123883634000000065e+01,3.746958840000001345e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.142825493000000137e+01,3.221907279999999929e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.147034795000000074e+01,2.720721700000000354e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.365918498999999997e+01,1.360360840000000238e+00
0.000000000000000000e+00,5.000000000000000000e+00,1.170185956000000083e+01,1.312628880000000109e+00
0.000000000000000000e+00,6.000000000000000000e+00,1.153348747999999979e+01,4.295876200000012801e-01
0.000000000000000000e+00,7.000000000000000000e+00,9.449882990000000760e+00,9.069072200000007911e-01
0.000000000000000000e+00,8.000000000000000000e+00,8.060813330000000221e+00,9.307732000000008554e-01
0.000000000000000000e+00,9.000000000000000000e+00,9.049999299999999636e+00,5.083453719999999620e+00
0.000000000000000000e+00,1.000000000000000000e+01,2.693953280000000117e+00,2.124072200000000521e+00
0.000000000000000000e+00,1.100000000000000000e+01,1.302778969000000053e+01,6.825670260000000766e+00
0.000000000000000000e+00,1.200000000000000000e+01,5.998255349999999986e+00,7.708711520000000483e+00
0.000000000000000000e+00,1.300000000000000000e+01,4.966976360000000312e+00,5.966494980000000226e+00
0.000000000000000000e+00,1.400000000000000000e+01,5.387906560000000233e+00,5.536907340000000843e+00
0.000000000000000000e+00,1.500000000000000000e+01,5.514185620000000121e+00,5.083453719999999620e+00
0.000000000000000000e+00,1.600000000000000000e+01,5.135348440000000458e+00,4.486804219999999788e+00
0.000000000000000000e+00,1.700000000000000000e+01,6.040348370000000244e+00,5.441443420000000586e+00
0.000000000000000000e+00,1.800000000000000000e+01,2.736046300000000153e-01,1.837680440000001525e+00
0.000000000000000000e+00,1.900000000000000000e+01,3.367441600000000146e-01,5.011855600000014732e-01
0.000000000000000000e+00,2.100000000000000000e+01,4.714418240000000537e+00,6.205154600000000187e-01
0.000000000000000000e+00,2.200000000000000000e+01,9.639301579999999703e+00,5.799433120000000663e+00
0.000000000000000000e+00,2.300000000000000000e+01,9.828720170000000422e+00,6.109690860000000612e+00
0.000000000000000000e+00,2.400000000000000000e+01,2.083604489999999920e+00,3.579896980000000895e+00
0.000000000000000000e+00,2.500000000000000000e+01,4.314534550000000301e+00,1.073969098000000066e+01
0.000000000000000000e+00,2.600000000000000000e+01,4.945929850000000627e+00,1.093061881999999940e+01
0.000000000000000000e+00,2.700000000000000000e+01,4.588139179999999762e+00,1.116927862000000005e+01
0.000000000000000000e+00,2.800000000000000000e+01,4.693371729999999964e+00,1.071582500000000060e+01
0.000000000000000000e+00,2.900000000000000000e+01,3.872557840000000251e+00,1.164659821999999956e+01
0.000000000000000000e+00,3.000000000000000000e+01,4.104069449999999897e+00,1.147953636000000088e+01
0.000000000000000000e+00,3.100000000000000000e+01,7.113720380000000176e+00,7.541649660000000033e+00
0.000000000000000000e+00,3.200000000000000000e+01,6.776976219999999884e+00,8.209897099999999170e+00
0.000000000000000000e+00,3.300000000000000000e+01,8.102906349999999591e+00,1.178979409999999994e+01
0.000000000000000000e+00,3.400000000000000000e+01,7.892441250000000075e+00,1.202845390000000059e+01
0.000000000000000000e+00,3.500000000000000000e+01,7.366278499999999951e+00,1.350814465999999925e+01
0.000000000000000000e+00,3.600000000000000000e+01,6.713836689999999940e+00,1.167046419999999962e+01
0.000000000000000000e+00,3.700000000000000000e+01,1.216488278000000101e+01,6.229020760000000045e+00
0.000000000000000000e+00,3.800000000000000000e+01,1.243848741000000047e+01,5.775567140000000599e+00
0.000000000000000000e+00,3.900000000000000000e+01,1.292255714000000033e+01,6.038092920000000419e+00
0.000000000000000000e+00,4.000000000000000000e+01,9.092092320000000782e+00,4.295876380000001049e+00
0.000000000000000000e+00,4.100000000000000000e+01,8.439650509999999883e+00,4.152680500000000663e+00
0.000000000000000000e+00,4.200000000000000000e+01,7.071627359999999918e+00,5.536907340000000843e+00
0.000000000000000000e+00,4.300000000000000000e+01,1.342767337999999988e+01,6.157422820000000740e+00
0.000000000000000000e+00,4.400000000000000000e+01,1.384860358000000069e+01,5.894897040000000032e+00
0.000000000000000000e+00,4.500000000000000000e+01,1.437476632999999993e+01,5.918763020000000097e+00
0.000000000000000000e+00,4.600000000000000000e+01,8.018720310000000850e+00,8.233763079999999235e+00
0.000000000000000000e+00,4.700000000000000000e+01,8.755348160000000490e+00,8.520154840000000007e+00
0.000000000000000000e+00,4.800000000000000000e+01,1.473255699999999990e+01,6.324484680000000303e+00
0.000000000000000000e+00,4.900000000000000000e+01,5.051162399999999941e+00,9.450928059999998965e+00
0.000000000000000000e+00,5.000000000000000000e+01,4.693371729999999964e+00,9.403196100000000612e+00
0.000000000000000000e+00,5.100000000000000000e+01,6.313953000000000593e+00,8.758814640000000651e+00
0.000000000000000000e+00,5.200000000000000000e+01,1.014441782000000103e+01,8.329226999999999492e+00
0.000000000000000000e+00,5.300000000000000000e+01,6.987441320000000289e+00,9.785051779999999866e+00
0.000000000000000000e+00,5.400000000000000000e+01,6.650697159999999997e+00,9.808917759999999930e+00
0.000000000000000000e+00,5.500000000000000000e+01,1.481674304000000042e+01,7.493917699999999904e+00
0.000000000000000000e+00,5.600000000000000000e+01,1.172290607000000051e+01,7.446185740000000663e+00
0.000000000000000000e+00,5.700000000000000000e+01,1.094418520000000061e+00,4.439072259999999659e+00
0.000000000000000000e+00,5.800000000000000000e+01,1.536395230000000112e+00,5.155051659999999814e+00
0.000000000000000000e+00,5.900000000000000000e+01,2.041511470000000106e+00,4.749330000000000496e+00
0.000000000000000000e+00,6.000000000000000000e+01,8.397557490000000513e+00,1.176592811999999988e+01
0.000000000000000000e+00,6.100000000000000000e+01,7.934534270000000333e+00,1.229097967999999952e+01
0.000000000000000000e+00,6.200000000000000000e+01,3.598953210000000347e+00,1.136020646000000056e+01
0.000000000000000000e+00,6.300000000000000000e+01,4.083022940000000212e+00,1.045329921999999989e+01
0.000000000000000000e+00,6.400000000000000000e+01,4.924883340000000054e+00,1.033396931999999957e+01
0.000000000000000000e+00,6.500000000000000000e+01,5.324767030000000290e+00,1.050103118000000002e+01
0.000000000000000000e+00,6.600000000000000000e+01,6.187673940000000705e+00,1.054876314000000015e+01
